global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
4409.604983670237	-1.0655672545544803	1.1354335739787726	19444616.11200939	3707.171961595565	-18.321891203749143	13743123.952840308	335.6916972820204	4509.402612226186	-0.8402362590431949	20334711.91915235	0.7059969710109029	4300.711482706502	3248.9665912871665	1.048582	15.004536	0.0616060254175311	0.0384891094076233	0.0502692796	0.0718870291	0.1916821075	0.0482812503	-0.0603776716	0.0011366822	-0.1326761418	0.0277471514	0.0143137569	-0.0665775973	-0.0769104985	0.0684357829	0.0197483368	-0.0231720676	0.0308335756	0.1117302774	0.0168880239	0.0713164261	-0.2023716009	-0.0494965168	0.0858321208	0.0239465275	-0.0700744854	0.0497264058	-0.1017943508	0.0548456358	-0.0097940698	0.0447145621	0.1326126484	0.026534002	-0.0638726521	0.0257292029	0.0156239844	-0.0471629578	0.027683652	-0.0307299463	-0.0063507839	-0.008349906	0.0360330278	0.1647832439	0.0067510762	0.0594961463	-0.1063334112	0.1410791431	-0.0739460182	-0.0207221206	-0.0698952596	-0.1332093417	-0.0179694819	-0.0710190398	0.0173563046	0.0463150031	0.0441421408	-0.0689938832	-0.0661476621	0.0757967878	0.0860386864	-0.0049670018	-0.1219786128	0.011900423	0.1322104717	0.0157456831	0.0651573755	-0.0171630974	-0.0071986146	-0.0582043178	0.1128650011	-0.1334170974	-0.0973318202	-0.0233036005	-0.0448609834	0.1182512996	-0.0163438478	-0.0482718608	0.0033690826	0.0712666859	-0.0222235685	-0.0994209319	0.0	0.0	-0.0076278322803915	-0.0111576990064889	0.0001244942471194	5.81838252977826e-05	0.0395164995870231	-0.0349360934334868	0.0015615537396111	0.0012205306243933	0.0067910682076899	0.0042076173184853	4.611860740149651e-05	1.7704043498817428e-05	-0.0008413039290948	-0.0001510234568521	7.077923011103482e-07	2.2808084519558117e-08	-0.0006187672469848	-2.2248898500030343e-08	3.828729059411485e-07	4.950134844646524e-16	0.0006347402573387	-7.504660743080005e-05	4.028951942863991e-07	5.631993286872613e-09	0.0
4411.086433006002	1.4814493357653191	2.194692134439505	19457683.51944961	3699.393722146901	-7.778239448663953	13685513.911459902	60.50100892075212	4504.789931515023	-4.612680711162284	20293132.32707913	21.276823343128594	4294.906481013466	3277.0063591273965	0.992543	14.202654	0.0676099176777554	0.0415662710686156	0.0274187144	-0.0408743395	0.0615216926	0.0623408706	-0.0659206531	0.1488003028	-0.0318442375	-0.0110633218	0.0953896258	-0.0903924406	-0.0397882216	-0.0131428962	0.0545481736	0.0747195477	0.0033214769	-0.0377825202	-0.0406864717	0.0533400427	-0.0929614673	0.0467721136	0.1071365425	-0.1160376307	-0.0441897419	0.1004050507	0.0080778523	0.0534273841	0.1104130918	-0.0363288578	0.0436081059	0.0829315489	-0.082765028	0.1071256614	0.1160570792	-0.0156338688	0.0857161889	0.0847109393	0.0122584228	0.0498242362	0.0422826757	0.0052685659	-0.0148514158	0.0785889871	-0.0527735497	0.0630896143	-0.1425839846	0.038616876	-0.0566190775	-0.0322773892	0.0283804085	-0.0421032728	0.1223092898	0.0246983643	0.016823744	-0.0776906924	-0.0452724512	-0.0663095251	0.024094433	0.0299962446	-0.1585377988	0.0315098882	-0.0479437919	-0.1151853331	0.0171160458	0.1157784476	-0.0470686235	-0.0312196449	-0.0103576225	-0.0501594289	0.0050636668	-0.096337859	-0.0216118929	0.1469693014	-0.1071906879	-0.0247277053	0.0945573868	0.0695216732	-0.0265908268	-0.1023837949	0.0	0.0	-0.0075523270452464	7.550523514510046e-05	5.7010405343169134e-09	5.703764379836021e-05	0.042301652002834	0.0027851524158108	0.0017894297621688	7.757073979297284e-06	-0.0255682289387095	-0.0323592971463994	0.0006537343310622	0.0010471241118089	-0.0008689558102387	-2.7651881143899988e-05	7.550842001475955e-07	7.646265307963717e-10	-0.0001188281674073	0.0004999390795775	1.4120133369377312e-08	2.499390832887979e-07	0.0007549485542253	0.0001202082968865	5.699473195268706e-07	1.4450034640376957e-08	0.0
4413.840986526848	2.754553520845548	7.587565099202602	19481992.254344296	3735.367289896544	35.97356774964328	13952968.790429054	1294.097576638175	4506.069130262761	1.2791987477376097	20304659.006707	1.6363494362134687	4295.720495360101	3328.0282057092545	1.008647	14.433084	0.0338360651022877	0.0169695588345506	-0.0826985422	-0.0253402819	0.0102916475	-0.0536000075	-0.1374875215	0.0119707358	0.0223077862	0.0727654533	0.06982523	-0.06659069	-0.0502697178	-0.0307614988	-0.0315191398	-0.0134920808	-0.0614879765	-0.011771663	-0.0597232858	0.1238739013	-0.0516075637	-0.0671286139	0.1908682467	-0.0815982902	0.1495803073	0.0564991499	0.121102144	-0.047589767	0.0102703623	-0.028954018	0.0532774589	0.0491134306	-0.0592475663	-0.0742770168	0.0641728162	-0.1098899276	-0.0124682235	0.0467547442	-0.0425519722	-0.0015056515	0.0498858432	-0.0457673009	0.0172459019	0.0824988461	0.0883089666	0.0884390216	-0.0542344529	0.0047542471	0.0509857703	0.0005572708	-0.1679014274	0.0653742486	0.0640869812	0.0330078864	0.0247408716	-0.0584614073	-0.0357826965	-0.0363193407	0.1069181531	0.0255398455	-0.1484227718	0.085050192	-0.0444175072	-0.0108453508	0.0685590534	0.0931362288	0.0766264608	-0.0025033165	0.078342126	-0.0404730278	-0.0397813765	-0.0198007646	-0.0025855191	-0.0501057167	-0.0265633815	-0.0300092221	0.0115205984	0.0677491758	-0.0309160396	-0.1049824657	0.0	0.0	-0.0139224151031527	-0.0063700880579063	4.057802186548047e-05	0.0001938336423044	0.0478065053224412	0.0055048533196071	0.0022854619511445	3.03034100703904e-05	-0.0184056177162403	0.0071626112224692	0.0003387667635163	5.130299952424176e-05	-0.0009199408184032	-5.098500816450003e-05	8.462911093643493e-07	2.599471057534134e-09	-0.0002017723767637	-8.294420935640001e-05	4.071209202487251e-08	6.879741865758315e-09	0.0005929075217001	-0.0001620410325251	3.515393292885546e-07	2.6257296221832893e-08	0.0
4416.706993136068	2.866006609220676	8.213993884096597	19507300.66321705	3744.032601448485	8.665311551940704	14017780.12070911	75.087624292197	4507.942128859149	1.8729985963882427	20321542.23714316	3.5081237420723275	4298.437345909234	3313.957498969761	1.140262	16.316418	0.0461038416707035	0.0263789181768354	0.0463192165	0.1660807037	0.1214804077	0.0983971118	-0.0030493595	-0.0758857749	0.0347395389	0.1230492555	0.0237704439	-0.0530999285	-0.0016227375	0.127816112	-0.0976932897	0.066894268	-0.0507380141	-0.0698268697	0.0209373711	0.0247974026	0.0660085485	-0.0585710069	-0.0886259863	-0.0414493433	-0.0162964343	-0.0169746	-0.1250621378	-0.0449930066	0.1135544917	0.1657429865	-0.1100488925	0.1227343666	0.0420417937	0.1900421111	0.0238092725	-0.0390372777	0.0300654063	-0.0942207463	-0.0781523452	0.0252955385	0.0881212687	0.0268947028	-0.0447299394	0.0144685525	0.1260317789	0.0612049674	-0.0453271126	0.1234933509	0.0280792273	0.1086614848	0.0584332087	-0.1518063469	-0.0704134744	0.0650393115	0.015851706	-0.0414069412	-0.0408642698	0.1440807579	0.1053688384	0.041483051	-0.1411870587	0.0591059328	0.0699306746	-0.0317321511	-0.0075548544	0.0319002337	-0.0097907285	-0.0001734141	0.0665300704	-0.083265455	0.0098776325	-0.1718140652	0.0180454135	0.0318635741	-0.0217790463	0.0229369212	0.1232714722	0.0659498943	-0.0351923678	-0.1072077007	0.0	0.0	-0.0074267992144996	0.0064956158886531	4.219302577292261e-05	5.515734657249188e-05	0.0464324744542352	-0.0013740308682059	0.0021559746839432	1.8879608267829297e-06	-0.0088617024073158	0.0095439153089244	7.852976955582665e-05	9.108631942392342e-05	-0.0010729447661723	-0.0001530039477691	1.1512104712565316e-06	2.3410208032929494e-08	-0.0001189995411237	8.277283564000001e-05	1.4160890787651166e-08	6.851342319886456e-09	0.0009309363303894	0.0003380288086892	8.666424512388822e-07	1.1426347550390738e-07	0.0
4414.329506107607	-2.377487028461473	5.652444570502568	19486304.988492228	3728.585539532192	-15.447061916293023	13902350.125608567	238.6117218457903	4509.965372852191	2.023243993041433	20339787.6643258	4.093516255378242	4301.400257390468	3310.3980380389708	1.066006	15.253866	0.0613923526252639	0.0426903663995927	0.1014277377	-0.0345297515	0.0387087634	0.0990524955	-0.012421577	0.0032415118	0.0124840828	-0.0407137148	-0.009087803	-0.0750394776	0.0559671493	-0.0331265671	-0.095079895	0.1330174454	-0.0830589562	-0.0268838154	0.011646727	0.008017361	0.1976337527	0.0082834301	0.0307793095	-0.0333534233	-0.0835183362	0.1709675518	0.0534789934	-0.0423690914	0.0177830721	-0.0449958746	0.0030118274	-0.0031641941	-0.0578942976	-0.0540362448	0.0119125909	0.0346178665	0.0980874594	0.0178191518	-0.0633425091	0.0281328324	0.1847197612	-0.0202704988	-0.0235386295	-0.0066841523	0.1119794349	-0.0451412784	0.108960439	-0.01258023	-0.1339766463	0.1226602617	-0.0079230014	0.0405390788	0.0857023992	0.0964207671	0.097421961	-0.0403774018	-0.0230928103	-0.0026456303	-0.0122486371	0.0368950365	-0.2017541323	-0.0028549384	0.0148882031	-0.0847325486	-0.059600566	0.043570612	-0.0990753048	-0.0629817446	0.0431535883	-0.0704183476	-0.0606250466	-0.0545637359	-0.0422902822	-0.0729447352	0.056680872	0.0280202866	0.0600035427	0.0641245402	-0.0394130496	-0.1090515843	0.0	0.0	-0.0074573371121999	-3.053789770030013e-05	9.32563195953996e-10	5.5611876804993946e-05	0.055675278709188	0.0092428042549528	0.0030997366593457	8.542943049537363e-05	-0.0109895162143516	-0.0021278138070358	0.0001207694666254	4.527591597412186e-06	-0.000359962105201	0.0007129826609713	1.2957271718073578e-07	5.083442748457159e-07	-0.0001181160993597	8.834417639999993e-07	1.3951412927950522e-08	7.804693503794306e-13	0.0006449784998132	-0.0002859578305762	4.1599726522128603e-07	8.177188086784673e-08	0.0
4407.989016684793	-6.340489422814244	40.201806120819306	19430367.171213765	3706.5944086839695	-21.991130848222383	13738842.110487266	483.6098359836381	4507.365941283787	-2.599431568403816	20316347.72864508	6.757044478814321	4297.523135513996	3246.9153330376807	0.924445	13.228215	0.0407827102781433	0.0304296547258809	-0.0035271376	-0.1301815915	0.099790082	0.0104099053	-0.0692637957	0.0268643324	-0.1496556475	-0.010117513	0.0322916883	-0.0796809557	-7.27982e-05	-0.0822682496	-0.0639158952	0.0705502438	-0.022792254	0.0691056869	0.1406501147	0.1243957467	0.1273238067	-0.0589016787	-0.0077128512	-0.0619617475	-0.0245987743	-0.0717326878	0.038368329	-0.0282946026	-0.0238087779	0.0785224033	-0.0067291811	0.0287437966	-0.0230144821	-0.0227218052	0.0414533889	-0.0318780994	0.0463220782	0.0833133066	-0.0647032657	0.0879061237	0.0994537416	0.1044902039	0.0383942487	0.0774500894	0.124974763	-0.0078840747	0.1261781317	-0.097338679	0.0015235172	0.0203711419	-0.0449258214	0.0751793399	-0.036866108	0.0857172952	0.0877867637	-0.0138283925	-0.0206031094	-0.0822601259	0.0617040151	0.0136492641	-0.1230577247	0.1751194318	-0.0904849517	-0.0503405323	0.0609674543	0.1147526307	0.0059301943	-0.0760299761	0.0117116638	0.010186743	-0.0576951242	0.0109509977	-0.1112681	-0.0711944321	-0.0621413065	-0.0878797787	0.0070886494	0.0622738351	-0.0435714113	-0.1105075577	0.0	0.0	-0.0075762355691182	-0.0001188984569183	1.4136843057552882e-08	5.739934539877178e-05	0.0567411932777588	0.0010659145685707	0.0032195630145839	1.1361738674914657e-06	-0.0110850923075958	-9.557609324420056e-05	0.0001228792714679	9.134789599824118e-09	-0.00079598298781	-0.000436020882609	6.335889168829346e-07	1.9011421007113136e-07	-0.0001181158773049	2.2205480000331984e-10	1.3951360471506192e-08	4.930833420451437e-20	0.0002909531812888	-0.0003540253185244	8.46537537020733e-08	1.2533392615630288e-07	0.0
4416.614385664861	8.625368980068743	74.3969900423321	19506482.631661803	3740.321333522119	33.72692483814944	13990003.678000685	1137.505459038182	4505.033952032255	-2.3319892515319225	20295330.90896336	5.4381738692604165	4293.099805607628	3292.6574051769067	1.085105	15.527148	0.0561609985992749	0.0334686162040572	-0.0320818271	0.0870305461	0.1062115723	0.0262081529	-0.013886984	-0.0659456029	0.0698941572	0.1841512392	0.0868705481	-0.0310999224	-0.0100904683	0.1214200711	-0.0039397579	0.0028582702	0.02668314	0.1598438825	0.0357991401	0.0528912912	0.0397623215	0.0315086508	0.1080875297	-0.0704629677	-0.0776955668	0.0834111835	0.0322419827	-0.0519800786	-0.0187639105	0.1295532051	-0.0125002965	0.0365024569	0.0359340599	-0.0325051776	0.0822152507	-0.060854425	-0.0189481462	-0.1046462208	-0.0173486444	-0.0268149726	0.0417274821	0.0777085609	0.1612682165	0.0041644512	0.067209188	0.0769480429	-0.0398083683	-0.0440391778	0.071233347	0.1055242687	0.0081257376	-0.0860642321	0.1862650199	0.0788646965	0.080419837	0.0319924776	-0.0289559149	0.0417890807	0.1610035756	0.0209924008	-0.0473433613	0.0989213047	-0.0711399939	0.0376134253	0.0763866562	0.006377225	0.0582297816	-0.0235560057	0.1285358957	-0.0424812855	0.0248522138	0.0746671296	0.0363598449	0.0069374792	0.1624769155	-0.0145137499	0.0607477127	0.0603985106	-0.0476608776	-0.1115704417	0.0	0.0	-0.0022669849247449	0.0053092506443733	2.8188142404778303e-05	5.13922064902064e-06	0.0593947328483892	0.0026535395706304	0.0035277342901315	7.0412722529013705e-06	0.0188331751644454	0.0299182674720412	0.0003546884867746	0.0008951027285285	-0.0007459510900381	5.0031897771899976e-05	5.564430287290296e-07	2.5031907946578502e-09	-0.0001797028708736	-6.15869935687e-05	3.229312180021376e-08	3.792957776831095e-09	0.0005449331081928	0.000253979926904	2.969520924046659e-07	6.450580327016122e-08	0.0
4424.271276984017	7.656891319155875	58.627984673364594	19574176.332345787	3751.952060602643	11.63072708052414	14077144.26506042	135.27381242163756	4507.468961169865	2.435009137609996	20317276.43590974	5.929269500244174	4298.564747811322	3242.2143588235194	0.966515	13.83021	0.0369767639877673	0.0219528025318458	0.0644488186	0.1099248311	0.2300104983	0.0828880473	0.1199935125	-0.0898672894	0.0254775136	0.1008130785	0.0838211548	0.0340246926	0.0197588654	0.1019757595	0.0283651185	0.0088274926	-0.0521403186	0.1908550103	-0.0734817629	-0.0810759708	-0.0423481107	-0.1017997218	0.063118277	-0.185576455	-0.0052747901	0.0781260172	-0.107166389	0.0851374631	0.043234241	0.0711786292	0.0042614268	-0.0369537861	0.1162978345	-0.083036081	0.0767565818	0.063244657	-0.0175021838	-0.1472935735	0.0400715901	-0.0789985843	0.1277431312	0.1161009381	0.080733831	-0.0832895812	-0.0717201707	0.14781471	0.0489812828	0.074766431	0.0217459018	-0.0419655714	-0.1264190519	0.0177693725	0.1645813774	0.0928582482	0.1344322469	0.0342964553	0.0092140979	0.1374115591	0.1112753246	0.01576112	-0.1337392639	-0.0478698953	0.0754684777	0.0937067402	0.0185891286	-0.0411567641	-0.0844691538	-0.0390532186	0.0574843598	-0.059969971	0.0313395506	0.0969762564	-0.07572589	0.0539613959	-0.0014995972	-0.0146120213	-0.032485466	0.0584993082	-0.0516749823	-0.1122364555	0.0	0.0	-0.0074288845193706	-0.0051618995946256	2.664520742499696e-05	5.518832520214415e-05	0.0521191866912147	-0.0072755461571744	0.0027164096213536	5.293357188517658e-05	0.0006926154835582	-0.0181405596808871	4.797162080645592e-07	0.0003290799055358	-0.0006829680463765	6.298304366160001e-05	4.664453523713331e-07	3.966863788879014e-09	-0.0001186842490565	6.10186218171e-05	1.4085950974105321e-08	3.723272208458272e-09	0.0005409596025699	-3.973505622899992e-06	2.926372916125842e-07	1.578874693521785e-11	0.0
4435.659384609251	11.388107625233715	129.68899528390628	19675074.17627212	3782.154435753217	30.20237515057397	14304692.175887736	912.183464736008	4512.819973764696	5.351012594831445	20365544.115609597	28.63333579004476	4306.566165299152	3327.4316826678337	1.066428	15.259899	0.0272589456850019	0.0170000189022306	0.1262630754	0.0396690636	-0.0551753998	0.0642573388	0.1350610835	-0.0183955553	0.0781312116	-0.0544317774	-0.0232393453	-0.0217416873	0.1031708989	0.0926442842	0.0592011899	0.0026836461	-0.0566806029	0.0792584625	-0.0890589571	-0.0748475379	-0.0186088318	-0.0984539934	0.1457375509	-0.0952403837	0.1176078249	-0.0657937801	-0.0979419939	-0.0135637609	-0.0773609237	0.0310376214	0.0097398186	-0.0866079577	0.0836593407	-0.0716879175	-0.0036937557	0.148837068	0.0513874311	-0.0746277669	0.0040198743	-0.1148574658	0.0509989336	0.028230558	0.049388381	-0.0741836455	0.0344344279	0.0412156923	-0.0133365068	0.0853279704	0.0105387078	-0.1606424043	-0.2151605872	0.097434579	-0.0038567093	0.0555820458	0.1467578607	0.0411853076	0.05627553	0.1245915061	0.008953579	-0.0938220074	-0.0514478221	-0.0601064416	-0.0811338	-0.0032850776	-0.0504888971	0.0853104222	-0.0114370041	-0.0178074434	0.0607804981	-0.0644784334	0.0278780071	0.1153371862	0.0082540817	-0.0336631374	-0.0667864869	0.0189887702	0.0186701431	0.0565769786	-0.0556073782	-0.11250323	0.0	0.0	-0.0075762551223306	-0.00014737060296	2.17180946167941e-08	5.739964167864066e-05	0.0551680981622553	0.0030489114710405	0.0030435190548402	9.295861158242936e-06	-0.0097901657026682	-0.0104827811862263	9.584734448570073e-05	0.0001098887013983	-0.0007039829436785	-2.1014897301999927e-05	4.95591984990246e-07	4.4162590861360376e-10	-0.0001181024912353	5.817578211999983e-07	1.3948198435984113e-08	3.384421625273692e-13	0.0002909586091976	-0.0002500009933723	8.465691226620173e-08	6.250049668713681e-08	0.0
4433.741473871919	-1.917910737332022	3.6783815963734607	19658063.457131937	3770.499251467322	-11.655184285894848	14216664.605315637	135.84332073817018	4515.86174222204	3.0417684573440056	20393007.27486468	9.252355348092932	4310.429080215531	3317.300360226462	0.8428879999999999	12.061179	0.0391110279600783	0.0233268889498213	0.1212878836	-0.0643240193	-0.0801433664	0.0628574058	0.1844879769	0.0407923677	-0.0264766311	-0.0552233852	-0.0873281164	-0.0628672372	0.1410123245	-0.0163167704	0.0778155151	0.0824553154	-0.0211211557	0.0674532279	0.0591603292	-0.084497543	-0.0360305691	-0.0914529054	0.1708754426	-0.0018900679	0.024337401	0.0752354462	-0.0670236973	0.115020814	-0.0157967134	-0.0428298541	0.0265372731	-0.0263515993	0.0360531226	-0.1290127644	-0.0526039749	0.2005704194	0.1054477187	0.0130852044	-0.0321530652	-0.0406556169	0.0362588235	-0.0104857212	0.071936054	-0.0550043775	0.0541881487	-0.023413117	0.0604710354	-0.0871019557	0.0131344811	-0.1424238541	-0.1313758522	-0.040798078	0.1005390057	0.0336164639	0.1486529915	0.0498056834	0.0641111626	0.0197146998	-0.0529801611	-0.0220838846	-0.051604699	-0.0442814595	-0.0823356232	0.011172318	-0.0104899194	0.0428291742	0.0116204703	0.1058133762	0.0156670921	-0.0560104119	0.0486464795	0.076832652	-0.0411212185	-0.0381686546	0.0809692884	0.1319416214	-0.0075654227	0.0546322818	-0.0594518474	-0.1123698164	0.0	0.0	-0.0074008773023592	0.0001753778199713	3.0757379737920724e-08	5.477298484457559e-05	0.0503667936242067	-0.0048013045380485	0.0025368138999834	2.305252526708606e-05	-0.0130916158583715	-0.0033014501557033	0.0001713904057831	1.0899573130593344e-05	-0.0010569716144141	-0.0003529886707356	1.117188993677149e-06	1.2460100166768584e-07	-0.0001187927898529	-6.902986176000029e-07	1.411172692103526e-08	4.765121814604752e-13	0.0005539375487715	0.0002629789395739	3.06846807938978e-07	6.915792265941299e-08	0.0
4431.373751062039	-2.367722809879524	5.606111304423789	19637073.32160165	3784.798363467764	14.29911200044171	14324698.652108263	204.46460400117613	4512.431900073478	-3.429842148562784	20362041.65280073	11.763817164057777	4307.629276264133	3349.2487415151395	1.126793	16.12368	0.0519958864001237	0.0265473151860208	-0.0795824117	-0.0495045593	0.0229046059	-0.0824388886	0.1045257346	0.090530146	0.0053482528	-0.035813885	-0.0258150583	0.0125703923	0.1024519066	-0.1235141134	0.0206245116	0.0234464606	-0.1015469635	0.1979054094	0.0377460678	-0.0190130266	0.0428387352	0.0012243629	-0.0207777373	0.0587708845	0.0271676396	0.0322571737	-0.0161334528	0.1895243214	-0.0416773285	0.0438758336	-0.0152946919	-0.1106611296	-0.0132772493	0.0124901467	-0.0243939991	0.1462575926	-0.0600269565	0.1193734632	-0.0048823933	-0.0804768672	0.1434272078	0.1362942368	0.0921763931	-0.0869667305	-0.0095003292	-0.0071649147	0.066832059	-0.091260149	0.000369953	-0.0228941136	0.0604891187	0.1232144987	-0.0366244923	0.0305109962	0.0892916091	0.0756027165	0.0926886191	-0.0790597944	0.0132793249	0.0659581531	-0.0742752259	-0.0437082997	-0.0433632052	0.0100326499	0.0629748702	0.1202546913	-0.0083516116	0.0830270972	0.0171563235	-0.0309226606	0.0538270368	0.1315147774	0.0136638574	0.0761946181	-0.0195717139	0.0342007891	-0.0642424054	0.0526659867	-0.0632023111	-0.1118366891	0.0	0.0	-0.0075701036507211	-0.0001692263483618	2.8637556979903084e-08	5.730646928266093e-05	0.0600725695985744	0.0097057759743676	0.0036087136181755	9.420208726461322e-05	-0.0217875741199407	-0.0086959582615692	0.0004746983860319	7.561969008695363e-05	-0.0007368898655249	0.0003200817488891	5.430066739133052e-07	1.0245232597196885e-07	-0.0003112614416762	-0.0001924686518233	9.688368507434648e-08	3.704418193467869e-08	0.0007098856643755	0.0001559481156039	5.03937656485845e-07	2.431981476043853e-08	0.0
4439.776184980445	8.402433918405222	70.60089575316654	19711612.57271951	3775.4801358450486	-9.318227622715312	14254250.256160546	86.82936602873467	4505.3934381123145	-7.038461961163193	20298570.032185502	49.539946778741225	4301.959089024223	3325.5271628900623	0.738938	10.573731	0.0219508701221775	0.0115091927214896	-0.0372145134	-0.0333086031	0.032920276	-0.1210327898	0.105441613	0.0556793484	0.0348651892	0.023671695	0.1126916226	0.0663105685	0.0731604308	-0.0988108011	0.032667158	0.0211312749	-0.1019012704	0.1645475565	-0.0809972452	-0.0330053777	0.0070665659	0.0516006325	0.0372278445	0.0255218374	0.0140469966	0.0817301878	-0.0375362424	-0.0839255511	0.0766721791	0.0681054609	0.0384435023	-0.035985777	0.0713089106	-0.001301888	0.0718769646	0.0815101852	-0.1586467514	0.0562838298	0.0029336195	-0.078485699	0.1431693271	-0.0048011238	0.1111197465	-0.0285202144	-0.0560966154	-0.0821666033	-0.0578038077	-0.0508608862	-0.0660427658	-0.0156121751	-0.0903998495	0.0439791286	0.034347387	0.0633634996	0.0963874982	0.0925707317	0.130504618	-0.0306721367	0.0482132402	0.0308602585	-0.0797815184	-0.0465077734	0.0029548178	0.0541555765	0.0364553037	0.1145041122	0.0177019421	0.079267737	-0.0232634455	0.0079688297	0.0766435221	0.0364514967	0.0104745667	0.0308844603	-0.0536646577	0.0469436568	-0.0308559447	0.0506788705	-0.0668528388	-0.1109057446	0.0	0.0	-0.0073115307148583	0.0002585729358627	6.685996316070763e-08	5.3458481394316325e-05	0.0637746782664407	0.0037021086678663	0.004067209587988	1.370560858869084e-05	-0.0260524764034641	-0.0042649022835234	0.000678731526753	1.8189391488003112e-05	-0.0007759605572482	-3.907069172329994e-05	6.02114786404937e-07	1.5265189517371383e-09	-0.000118758353478	0.0001925030881982	1.4103546520805594e-08	3.705743896584398e-08	0.0006669537195985	-4.293194477699997e-05	4.448272640862746e-07	1.8431518823353754e-09	0.0
