global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
4714.850646356932	2.1069531930161247	22229816.61745238	4.439251757560843	3725.536934122008	-2.593463741548021	6.726054178724261	13879625.447507212	4514.916001125476	0.6999742927364423	0.4899640104918826	20384466.497218862	4436.399358638975	3577.160758797691	1.002662	19.032068	0.3230481075450587	0.2083316307779391	-0.0519609468	-0.0374956519	-0.062007399	0.0694973634	-0.0267634021	0.0029572144	0.1012361533	-0.0166846115	0.0039504998	-0.0341534466	-0.0774030722	-0.0325553421	-0.0001334852	-0.0271948757	-0.0388583543	-0.0646477217	-0.0056776565	0.0185294436	-0.0302226581	-0.0905180442	0.0208564102	0.0160040537	-0.0747801563	-0.0116661105	-0.1111315225	-0.1030659153	0.0567760612	-0.049189829	-0.0750837828	0.0371829587	-0.0019145978	-0.0117655566	0.0547214498	0.0281148639	-0.0508320397	-0.0655445329	-0.0701236428	-0.0173610592	0.0423400608	0.0642484194	0.0556063405	-0.1188245095	0.014411875	0.0247692824	0.0589308316	-0.0502247703	-0.1117114032	0.0	-0.1182835787356566	-0.0207832983287375	0.0139910049985142	0.0004319454894213	-0.0644959327825489	-0.0716998944944861	0.0051408748705204	0.004159725345491	-0.0482629104444924	0.1064747637396409	0.002329308524573	0.0113368753134123	-0.0011539476366259	-0.0023404990683597	1.3315951480745002e-06	5.477935888992624e-06	5.62069938914167e-05	4.366389367183032e-06	1.906535610584904e-11	3.159226162309754e-09	-0.0020919698569528	-0.000136937561917	1.8751895863772232e-08	4.3763378823991184e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4707.924509588848	-6.926136768083779	22164553.1879874	47.97137053020202	3756.112005579541	30.57507145753289	934.834994633242	14108377.39845876	4509.897142339863	-5.018858785612792	25.188943509922712	20339172.234485265	4432.355314118367	3493.190668498652	0.984468	18.686731	0.1760551062716219	0.1142008448369483	-0.0358982406	-0.0436719326	0.0415801385	0.0657316685	-0.0571891075	-0.0106748032	-0.1123221339	0.0478018374	-0.09245162	-0.038425757	0.0517964673	0.0411273968	0.0541065251	-0.0013431506	-0.0413055051	0.0422373465	0.0269362001	0.0308452948	0.0199698318	0.0821031298	0.002544869	0.048703128	-0.044113839	0.068014986	-0.0279577673	-0.0717152988	-0.0841577257	0.0957656297	-0.0643011748	-0.0452630997	-0.0455790667	-0.0133259426	-0.0134831703	-0.1472797692	0.0136787393	-0.0773790455	0.1683426455	-0.0310589238	-0.0405900628	-0.0174246169	0.0627280208	-0.053421818	0.0198809995	0.0395751982	0.0570340182	-0.0541472847	-0.1121051767	0.0	-0.1181997381155213	8.384062013530591e-05	0.0139711780905778	7.029249584672663e-09	0.0025524260573632	0.0670483588399121	0.0044954824231256	6.5148787783066505e-06	-0.0945244567680276	-0.0462615463235352	0.0089348729272907	0.0021401306682445	4.905513591617404e-05	0.001203002772542	2.406406359754308e-09	1.447215670743917e-06	5.394982756290467e-05	-2.257166328512028e-06	5.094799834568469e-12	2.910583894067149e-09	-0.0020440025860626	4.796727089019992e-05	2.30085907665382e-09	4.177946571830596e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4686.719496689043	-21.205012899805297	21965339.640645195	449.65257208090907	3689.74189267521	-66.37011290433111	4404.991886933659	13614195.23456244	4500.825744334997	-9.07139800486675	82.29026176270047	20257432.38086868	4417.943409671849	3457.654602050781	0.992058	18.830786	0.0539445480907365	0.0343044002003376	-0.0137307665	0.0107481573	0.0038820377	-0.0734080994	0.0089613565	0.0037766891	0.0421694275	-0.009265042	0.030984588	0.0151543606	-0.0185213083	-0.0621559442	0.059281984	0.0324712267	0.0185588148	0.0059991651	-0.0389344397	0.057557805	0.0270435397	-0.0332240581	-0.0157639852	0.0238579772	-0.0357528386	-0.0075587632	-0.0510115877	-0.1245065146	-0.062843457	-0.0053073689	-0.0542443813	-0.009732456	-0.0432482106	-0.0206275687	0.0473000969	-0.0022504243	0.0651310991	0.1401152196	-0.0267315583	0.0160904666	0.0640397673	0.0526064215	0.0299788708	0.0273652879	-0.0763088565	0.0281532948	0.0551149396	-0.0579852545	-0.1121051767	0.0	-0.1178055969657947	0.0003941411497265	0.0138781586764672	1.553472459078005e-07	0.0138198402851372	0.011267414227774	0.0001269546233802	0.0001909879855067	-0.0955594746372554	-0.0010350178692278	0.0091316131929482	1.0712619896208551e-06	0.0003840673771844	0.0003350122412682	1.475077502173042e-07	1.1223320179956007e-07	5.301354296016747e-05	-9.362846027372028e-07	8.766288573227619e-13	2.810435737189522e-09	-0.0025330135570718	-0.0004890109710091	2.391317297673606e-07	6.416157680309532e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4693.995069620245	7.275572931202078	22033589.71361917	52.9339614772404	3698.683028728641	8.941136053431364	79.9439139259702	13680256.147005277	4500.0911389101375	-0.7346054248591827	0.5396451302325402	20250820.25849754	4418.704691407358	3505.3174967617106	0.902343	17.127855	0.1168231721890116	0.0642418874414152	0.0258532888	-0.0334163475	0.0747795159	0.1046352958	0.0444305519	-0.0292004024	-0.0445078714	0.0508295573	0.0479089006	0.0209555668	0.0613532469	-0.0337447176	-0.0182455842	0.000372491	0.0287734301	0.0560532758	-0.0262411277	-0.0138845177	-0.0116909529	-0.0057046428	0.0142356076	0.02127249	0.0087920753	0.0627392156	5.45834e-05	-0.0956113209	-0.0182415555	0.0645760549	-0.0828096752	-0.0483178306	-0.047122007	-0.0607668773	0.0426700503	0.0509194693	-0.0421215206	-0.0640285601	-0.0360251729	0.0619522931	-0.0116619191	0.0001123756	0.0868572309	0.0476460871	-0.0367398569	0.04568701	0.0531743451	-0.0617326872	-0.1117114032	0.0	-0.1007045943615452	0.0171010026042495	0.0101414153255233	0.0002924442900705	-0.0082316807235116	-0.0220515210086488	0.0004862695787948	6.776056753383244e-05	-0.0552806356121635	0.0402788390250919	0.0030559486736847	0.0016223848732092	0.0001710541445381	-0.0002130132326463	2.9259520363661206e-08	4.5374637282426746e-08	5.382903997319666e-05	8.154970130291872e-07	6.650353782595263e-13	2.8975655444360037e-09	-0.0019990060957107	0.000534007461361	2.851639687893266e-07	3.996025370688536e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4690.535335075565	-3.459734544680032	22001121.729592443	11.969763119652349	3690.791158397296	-7.891870331345217	62.28161732676686	13621939.374903653	4502.096078936974	2.004940026836266	4.019784511210207	20268869.103979677	4420.903933435238	3413.907363415756	0.8140579999999998	15.452077	0.0599455757879154	0.0320941339606814	0.032589601	-0.0004583361	0.0344527984	-0.0357746808	0.0394148589	0.0214785052	0.0595044865	0.0028109369	-0.0490413732	-0.0011347242	0.0040966644	-0.0654011639	0.0297355293	-0.0361827327	0.0033423727	0.0304220006	-0.0398779144	0.0537430286	-0.0383923229	-0.0122437339	0.0118986118	0.0161175296	0.0006666399	0.0034278846	-0.0309922733	-0.094282233	-0.0165222031	0.038688635	-0.0083575562	0.0141619898	-0.0136514512	-0.0451257726	-0.0036715531	-0.1049631574	0.0667744182	-0.0688170845	0.0904873776	0.0519506229	0.068733437	-0.0005616045	0.0527281261	0.0775068567	-0.0488043856	0.0556404912	0.0512129922	-0.0653837317	-0.1109252393	0.0	-0.1184157816070126	-0.0177111872454674	0.0140222973335997	0.000313686153644	0.001225979036306	0.0094576597598176	8.94473281324731e-05	1.5030245974617884e-06	-0.055372872471338	-9.223685917449792e-05	0.003066155005727	8.507638190376162e-09	-0.0002760798238636	-0.0004471339684017	7.622006914455639e-08	1.9992878569865245e-07	-8.273373164802145e-05	-0.0001365627716212	1.864939059286897e-08	6.844870352406825e-09	-0.0019290129972645	6.999309844619994e-05	4.899033830099436e-09	3.7210911436153694e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4706.917835772886	16.38250069732112	22155075.512716908	268.386329097727	3710.674380296852	19.883221899556247	395.3425131069931	13769104.356591428	4508.45295414075	6.356875203776326	40.40986235638631	20326148.039700456	4425.313268447166	3486.396344476332	0.834933	15.848312	0.1056118397984403	0.0569082621460919	0.0175737333	-0.0691962892	0.0481649797	-0.0451280494	-0.0093909448	0.0066957342	-0.0167151362	-0.0752724234	0.1216340372	-0.0270244212	0.0629298344	0.0105534767	-0.0542153808	-0.0375368328	-0.0213906414	0.0583286066	0.0230854332	-0.0636347682	-0.0593079925	-0.0265402517	0.0350061908	0.0332252199	-0.0143992349	0.0470794375	-0.0077954817	-0.0522386802	0.0246225395	-0.0196943283	-0.0650048825	0.1022400764	0.0195799876	0.0161793969	0.0293831201	-0.0397088948	-0.0193434517	0.0628794222	-0.0745915751	0.0074803663	0.0354641274	0.1042545018	0.064569687	-0.0104473083	0.0318551212	-0.027984081	0.0492316466	-0.0689326872	-0.1097494464	0.0	-0.1002224064689016	0.018193375138111	0.0100445307584177	0.000330998898916	-0.02200313544418	-0.0232291144804859	0.0005395917595475	0.0004841379693749	-0.0554135332211274	-4.0660749789402095e-05	0.0030706596640489	1.6532965734363623e-09	-0.001160331213696	-0.0008842513898324	1.3463685254772326e-06	7.819005204205311e-07	-0.0003147841380695	-0.0002320504064214	5.384739112037336e-08	9.908905358015805e-08	-0.0020956849896117	-0.0001666719923471	2.777955303298504e-08	4.391895575683791e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4725.692517509689	18.77468173680336	22332169.770047065	352.4886743182576	3753.146386575978	42.47200627912571	1803.8713173740932	14086107.79906832	4527.583195914426	19.13024177367606	365.9661503193007	20499009.595926687	4446.881636412812	3505.5588593354096	0.8356329999999998	15.861611	0.1008642709501466	0.0493958686485496	-0.0451150725	-0.0516892907	-0.0126952767	-0.0702175605	-0.0908431791	-0.0150198565	0.0438248182	-0.0036225605	0.0675097336	-0.0943573559	-0.0990667679	-0.027410349	-0.0059254418	-0.0430165107	-0.0952931976	-0.0922321556	-0.0596190703	-0.0058104157	-0.0402066482	-0.0004825535	0.0258387281	0.012999524	-0.0470851302	0.0587259048	-0.1199769338	0.0160353609	-0.0038349605	0.0782493841	-0.0111140359	0.037415735	-0.0010677215	0.1270398547	0.0916698369	-0.0252172642	-0.0627668712	-0.1410193741	-0.0696324428	0.0440870622	0.0809842285	0.0466975022	0.0234218013	-0.0698757326	-0.0833030653	0.0081050203	0.0472310818	-0.0723740125	-0.1081881546	0.0	-0.1021785467622748	-0.0019561402933731	0.0104404554184503	3.8264848473581724e-06	-0.0569639942518307	-0.0349608588076507	0.0012222616485684	0.0032448966411226	-0.0251552313087444	0.030258301912383	0.0006327856621964	0.0009155648346209	-0.0008579424198706	0.0003023887938254	7.360651958134209e-07	9.14389826311803e-08	5.5898640556995005e-05	0.0003706827786264	1.374057223702591e-07	3.1246580161201272e-09	-0.0020949771633288	7.078262828997053e-07	5.010180467636138e-13	4.388929314869186e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4730.913017212456	5.220499702766574	22381537.976430263	27.25361714658589	3795.5729205929047	42.42653401692678	1800.0107886894452	14406373.795538152	4525.570859563102	-2.0123363513239383	4.04949759085974	20480791.60492672	4447.250294021797	3585.814919644235	0.878963	16.684069	0.1185703668636001	0.0712105043944057	-0.0616686064	-0.0818403325	-0.0454535849	0.1264105956	-0.1347015642	-0.0031575782	-0.0154716369	0.0134753353	-0.0276687584	-0.0974574016	0.0032946679	0.0521859617	-0.0500546705	-0.0753409078	-0.0986434775	-0.0181243861	0.0046727673	-0.0679333204	-0.0548032434	0.0516222857	0.0482451869	0.0339732626	-0.0953244057	0.0445473338	-0.0312402373	-0.0266176165	0.0068547518	-0.0181992625	0.0344667427	-0.049969255	-0.0551184146	-0.1030501523	-0.0304738567	0.016026814	0.0333136193	-0.1458182681	-0.0907968512	-0.0151629261	0.0123059988	-0.0541959073	-0.0386124412	-0.0260203805	-0.0688734319	0.0009390697	0.0452120788	-0.0757023343	-0.106246848	0.0	-0.118354841328383	-0.0161762945661082	0.0140078684658667	0.0002616725058895	0.0054532367203847	0.0624172309722153	0.0038959107222388	2.973779072855208e-05	-0.0369268239765148	-0.0117715926677703	0.0013635903289925	0.0001385703939359	-0.0014209421693271	-0.0005629997494565	2.019076648572005e-06	3.1696871788808177e-07	5.6988388937417866e-05	1.0897483804228614e-06	1.1875515326342494e-12	3.247676473682411e-09	-0.0020949616880156	1.5475313200168095e-08	2.3948531864329693e-16	4.388864474253172e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4706.93246585027	-23.980551362185903	22155213.238075305	575.0668436344363	3753.819680732593	-41.75323986031162	1743.3330388327154	14091162.195455346	4506.102504185268	-19.468355377834087	379.0168611176414	20304959.778224744	4429.393361536518	3482.181188634924	0.8114869999999998	15.403284	0.0145018199338298	0.0145434265663005	-0.0282862865	-0.0487401421	-0.0479683642	-0.0031261587	-0.0773750523	-0.0112771282	-0.0029700135	-0.022295431	-0.105969941	-0.0143569725	-0.0003151563	-0.0391822581	0.0324517396	-0.0361140192	-0.014047451	0.01146578	-0.0085251923	0.0348393607	-0.0222612157	-0.0154689325	0.0464710768	0.0153642812	-0.0716804164	0.0173244191	-0.0618779156	-0.0186012827	0.0059670471	-0.0005851696	0.0091161423	-0.0486162547	-0.0637770872	-0.0112241976	-0.0143954873	-0.1047032331	0.072622441	-0.1302299355	0.1067704066	-0.0255827493	0.0355914149	0.0981530343	-0.0326006837	-0.0543436325	-0.0664637869	-0.0089445379	0.0431754257	-0.078912456	-0.1039323455	0.0	-0.1183632185056495	-8.377177266497005e-06	0.0140098514950161	7.017709895431423e-11	0.0055132023301922	5.99656098075e-05	3.5958743595853405e-09	3.0395399933636704e-05	-0.0350568862475313	0.0018699377289834	0.0012289852733723	3.496667110275946e-06	-0.0016719429066966	-0.0002510007373695	2.795393083253076e-06	6.300137016003273e-08	5.725128643696564e-05	2.628974995477762e-07	6.9115095268473e-14	3.2777097986874862e-09	-0.0020949545345292	7.153486400023751e-09	5.1172367675324755e-17	4.388834501744457e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4700.59175142396	-6.3407144263101145	22095562.81355497	40.2046594360172	3720.845749169065	-32.97393156352791	1087.2801627562224	13844693.0891095	4503.222512038523	-2.8799921467452805	8.29435476531449	20279012.992930543	4421.38328332284	3488.850395599175	0.8045949999999998	15.272455	0.0648697849616784	0.0445402734538736	-0.0051546194	-0.0706150516	0.0032556946	-0.0481570238	-0.0362085139	-0.0090466154	-0.0318759022	0.0375305472	0.02324732	0.005736099	0.0348058327	-0.0336105392	-0.0058442675	-0.0307390845	0.0134306142	0.0403751314	-0.0362018597	-0.0012479264	-0.0283943225	0.0291624026	0.0542957127	0.0170891582	-0.0421851245	0.0456251233	-0.023263623	-0.0109537363	-0.0508280357	0.0748480495	0.0138467979	-0.0945164914	-0.0419462337	0.0098864834	0.0109411047	-0.0625303399	-0.0003903439	0.0522041546	-0.0360658623	-0.0424565322	0.0817767251	-0.0220194549	-0.0696677707	-0.0500720235	-0.0686079123	-0.034853474	0.0411219176	-0.0819993652	-0.1012527768	0.0	-0.1192212975958568	-0.0008580790902072	0.0142137178004398	7.362997250509837e-07	0.0107601121229521	0.0052469097927599	2.753006237335974e-05	0.0001157800128985	-0.0350178144779533	3.907176957800018e-05	0.0012262473308123	1.5266031779563403e-09	-0.0016733057001798	-1.3627934831999134e-06	2.7999519662542106e-06	1.8572060778521528e-12	-0.0006188324678169	-0.0006760837542538	4.570892427660013e-07	3.829536232243545e-07	-0.0025920224729748	-0.0004970679384456	2.47076535430559e-07	6.718580500406399e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4700.619968507507	0.0282170835471333	22095828.08833152	0.0007962038039059	3703.5530684621713	-17.29268070689386	299.0368060305792	13716305.330915565	4502.033865400532	-1.1886466379910416	1.4128808300074065	20268308.92521325	4420.771338472572	3466.783026427588	0.739425	14.035433	0.0842389351839123	0.0469562968959078	0.0187026344	-0.0259538422	-0.0270806381	0.0122932774	0.0097762366	0.0204648685	0.0702784447	-0.0322971419	0.0391411555	0.0122931671	-0.0068687975	-0.0775642262	-0.0233041325	-0.0431004406	0.0177123238	0.0065706622	-0.0547229129	0.0068890608	-0.0649387769	-0.0512173402	0.0490261437	0.0064699708	-0.0250300745	-0.0060438643	-0.0427163198	-0.0613174421	0.0366524059	-0.0571061949	0.0106185497	-0.0041363988	-0.0651558971	0.0218420558	0.0471577363	-0.0458541244	0.0379639039	-0.0215523925	-0.0297674309	0.0295576028	0.0410529659	-0.0114386002	-0.0245238123	-0.0366788617	-0.097452695	-0.0390344477	0.0390523562	-0.0849582422	-0.098217554	0.0	-0.1193529590097881	-0.0001316614139312	0.0142451288243921	1.7334727918388368e-08	-0.0017074692021878	-0.0124675813251399	0.0001554405840989	2.9154510764198423e-06	0.0009085883437478	0.0359264028217011	8.255327783943704e-07	0.0012907064197071	-0.001562568334396	0.0001107373657838	2.441619799657089e-06	1.2262764180735124e-08	-0.0005493934875395	6.943898027739995e-05	4.821771981965139e-09	3.018332041508147e-07	-0.0020579330265732	0.0005340894464016	2.852515367575679e-07	4.235088341860731e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4710.863881088361	10.243912580854158	22192238.5061429	104.93774496418207	3737.704456708585	34.15138824641372	1166.317319157285	13970434.60569922	4516.95399418765	14.9201287871183	222.61024302419625	20402873.385607764	4437.00179350525	3507.687814565805	0.698284	13.254508	0.1348702377807039	0.0683628037689566	-0.0067862084	-0.0843596714	0.0185852626	-0.0290131865	-0.0622715653	0.0205709063	-0.0169499543	0.015442464	0.0334585621	-0.0627217749	0.0496233793	0.0093239784	-0.0126295129	-0.0369844411	-0.0589699059	0.0451048599	-0.0062889858	-0.0238303693	-0.0250241294	0.0348998244	0.0579252355	0.0249478716	-0.0386728018	0.0429438238	-0.0111880224	0.029939771	-0.0399398611	0.0146021323	0.0143507764	0.0053091352	-5.39827e-05	-0.0091550832	-0.0147430871	-0.0397344284	-0.0384996722	-0.0268728742	0.0479899655	0.0414270704	0.0887945964	-0.0022793282	-0.0265584942	-0.0352274446	-0.0166375604	0.0569261959	0.0369675495	-0.087784467	-0.0948373385	0.0	-0.0962946112840654	0.0230583477257226	0.0092726521623492	0.0005316873998403	0.0053911012470138	0.0070985704492016	5.03897024222782e-05	2.9063972655553748e-05	-0.0429790866978976	-0.0438876750416454	0.0018472018933853	0.001926128020561	-0.0016720018724918	-0.0001094335380958	2.7955902616160853e-06	1.1975699260164922e-08	-2.4599301351457825e-07	0.0005491474945259	3.015629707441672e-07	6.051256269798349e-14	-0.0015000011679123	0.0005579318586608	3.1128795890880625e-07	2.2500035037382643e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4700.2554788807	-10.608402207661127	22092401.56674804	112.53819739950951	3739.366309093453	1.6618523848678706	2.761753349091029	13982860.393583192	4525.284809045194	8.330814857544283	69.40247619068057	20478202.6029752	4445.831608368509	3431.4253737356457	0.87888	16.682505	0.1004357107816636	0.0455542930041124	-0.0256216501	0.0157688125	-0.0407492402	-0.038732637	-0.0709518797	0.0610849119	0.019289352	-0.0244237025	-0.0299951516	-0.070825891	-0.0242302791	0.0456475541	-0.0597954822	0.077252357	-0.0760891751	-0.0341426728	0.0411373013	-0.0571995785	0.0695321135	-0.0502512523	0.0305667173	0.0124831686	-0.0001396496	-0.0393195818	-0.0727361416	0.06858417	-0.0900984983	-0.1829132621	0.1123156048	0.1473759534	-0.0251870962	-0.041235986	-0.0041308191	0.014715619	-0.0814291109	0.0252236778	0.0298467812	0.0117739416	0.0609256678	0.0313619741	-0.0812116553	-0.0758070833	0.0732798097	-0.0647950403	0.0348683112	-0.0904736267	-0.0911240034	0.0	-0.0825887267195071	0.0137058845645583	0.0068208977811494	0.0001878512716969	-0.0170996978199156	-0.0224907990669294	0.0005058360426689	0.0002923996655324	-0.0237033627596474	0.0192757239382502	0.0005618494061154	0.0003715535333436	-0.0009923359781008	0.0006796658943909	9.847306934332717e-07	4.619457279983179e-07	0.0002192447190509	0.0002194907120644	4.8176172682543744e-08	4.806824683170807e-08	-0.0014998917101292	1.094577831001458e-07	1.1981006281198562e-14	2.249675142114296e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4704.442677529063	4.187198648362937	22131780.90615682	17.532632520852406	3728.561951754386	-10.804357339066884	116.7341375102484	13902174.228070475	4516.116245422853	-9.168563622341026	84.06255889691519	20395305.94217221	4433.65869140625	3433.246918676301	0.9487310000000002	18.008377	0.2071844515070773	0.0901538522812728	0.0019355754	-0.0539793187	0.0022701966	-0.0643013069	-0.05736945	0.0288639087	-0.0253610577	-0.0389921249	0.0492648622	-0.0662954667	0.0442941793	-0.0233441554	0.0377841429	-0.0127740375	-0.0656164135	0.0550785399	-0.0151836959	0.0214405687	-0.0070430188	0.0341264824	0.06006225	0.019320539	-0.0237118613	0.0652072583	0.0827440677	0.1505650882	-0.1824943491	-0.0025675388	0.0794401185	-0.0058856554	-0.1066071006	0.1253925635	0.1149090052	-0.0359948451	0.0272265851	0.0881905701	-0.0093163123	-0.1457948393	0.0190663082	0.0613235191	-0.0171007529	-0.0640071553	-0.0197283815	-0.1143603563	0.0327554609	-0.0930215226	-0.0870905918	0.0	-0.1048276900295377	-0.0222389633100306	0.0109888445969288	0.0004945714891048	0.0389954103073648	0.0560951081272804	0.0031466611558112	0.0015206420250397	-0.0658647493656587	-0.0421613866060113	0.004338165209001	0.0017775825205415	-0.0017085578369238	-0.000716221858823	2.9191698821137347e-06	5.129737510558734e-07	-0.0006821206960991	-0.00090136541515	8.124596116285319e-07	4.6528864404672076e-07	-0.0016160843054313	-0.0001161925953021	1.3500719203037625e-08	2.611728482261368e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
