global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
4789.268736253488	-8.872590317962931	78.72285895040955	22937095.028055083	4315.832395553589	-26.42357563972473	18626409.26650983	698.2053495882542	4615.048212845571	6.919694066735247	21298670.006889094	47.882165977210974	4520.011413877445	3356.5074541521503	0.672081	14.762104	0.2164471021708977	0.1190010002011469	-0.0393367602	-0.071467692	-0.0408916374	-0.0606950892	0.1043371968	-0.0550582638	0.0091286292	-0.0154145888	0.0012538741	-0.0561313281	-0.0156932901	-0.0973942571	0.0350226875	-0.0287198773	-0.0584807706	-0.0110490034	0.0376366621	0.0611419971	-0.0290471916	0.0431849436	-0.0389854981	0.0513109413	-0.0608048679	-0.0180232408	0.0100387978	-0.0365524701	-0.0131519003	0.0274074285	0.0679381774	-0.0436488098	-0.0001253203	0.0017233391	0.0600135801	-0.0998700066	0.0160292089	-0.0521933798	0.1314491371	0.0350903038	0.0084224553	-0.0682635147	0.0398980612	-0.0058836773	-0.0449051897	0.0168330284	0.0492316466	-0.0689326872	-0.1097494464	0.0	0.1566214636701346	0.0202511463470358	0.000410108928369	0.0245302828821752	0.1399787589408561	-0.0405436012447069	0.0016437836018897	0.0195940529546223	-0.3808201152171762	0.084240494081115	0.0070964608430303	0.1450239601540233	-0.000455638592202	-0.0006897108989389	2.076065267038205e-07	4.757011241151056e-07	-0.0034898547574993	0.0003982758414684	1.5862364589736226e-07	1.2179086228440498e-05	-0.0006517979620652	0.0003402504695534	4.2484058335234806e-07	1.1577038203137715e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4790.577271807464	1.3085355539760712	1.7122652960194638	22949630.59715825	4323.464464426041	7.632068872451782	18692344.97515475	58.24847527384742	4608.296432336721	-6.751780508849151	21236396.008287355	45.586540039675306	4514.721058333149	3404.306492834693	0.8227839999999998	18.072277	0.2495674694457625	0.1893748989451494	-0.0889447537	0.0051045099	0.0380584767	0.0282018434	-0.0186540523	-0.0710873911	0.050656665	0.0230397171	-0.0327609331	-0.0497873778	0.0050814963	-0.0568231356	0.002926675	-0.028888996	-0.05537638	0.0143982297	0.0549881326	0.0362533952	-0.0255534022	-0.0299652577	-0.0715345625	0.023427069	-0.0180836953	-0.0232525321	0.0282579518	0.0218881179	0.0229436614	0.0318533904	-0.0409994369	-0.0871006942	-0.021678916	0.0772489597	0.006004592	-0.0070531126	-0.0570509306	-0.0595881021	0.0365596959	-0.0182690309	-0.0743578966	0.1786342059	-0.1184252914	-0.0088096143	-0.039413902	0.0138956042	0.0472310818	-0.0723740125	-0.1081881546	0.0	0.1458223982430411	-0.0107990654270934	0.0001166198140986	0.021264171829352	0.1202167379254888	-0.0197620210153672	0.0003905374746118	0.0144520640774456	-0.3218902135548944	0.0589299016622817	0.0034727333099262	0.1036133095824155	-0.0034039197727628	-0.0029482811805608	1.1586669819405552e-05	8.692361919648984e-06	-0.0034086133950759	8.124136242340001e-05	6.600158968410231e-09	1.1618645277090853e-05	-0.0008238050459014	-0.0001720070838361	6.786547536526078e-07	2.9586436889833533e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4772.400978230046	-18.17629357741771	330.3776482124763	22775811.097011104	4297.164996385574	-26.29946804046631	18465627.006161436	691.6620192115088	4588.769607279953	-19.52682505676876	21056806.50869621	381.2968967976522	4496.071523066697	3336.828863965284	0.89625	19.685934	0.4260672983768762	0.2567547497893858	-0.0229406541	-0.0801709553	-0.0150305331	0.0627386123	-0.0224403721	-0.0104827994	0.0573059225	-0.0034961454	0.0318924226	0.0265604298	0.0662168525	-0.0312911188	0.0710187539	-0.0348215948	0.0124493122	0.0650979512	-0.0259090117	0.0794469018	-0.0128207454	0.0073369848	-0.0197919141	0.0538530012	-0.0768440601	-0.0172500549	0.0059060633	-0.0496445242	-0.0473921947	-0.0229406587	0.0117181138	-0.0212830017	0.1023342793	-0.0839330762	0.0368350802	-0.002148727	-0.0101879788	0.056982095	-0.0926163169	-0.0185019603	-0.0676102731	0.049393233	0.0509345343	-0.0054208924	-0.0675930291	0.0182913381	0.0452120788	-0.0757023343	-0.106246848	0.0	0.1299858894375773	-0.0158365088054638	0.0002507950111455	0.016896331452878	0.1660727065474958	0.045855968622007	0.0021027698582624	0.0275801438600106	-0.4422518516896048	-0.1203616381347104	0.0144869239344709	0.1955867003228842	-0.0002601008222476	0.0031438189505152	6.765243773387763e-08	9.883597593618494e-06	-0.0042907963934588	-0.0008821829983828	7.782468426358434e-07	1.8410933690119044e-05	-0.0016780667532972	-0.0008542617073958	2.815908028521406e-06	7.297630647227873e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4799.34143330219	26.940455072143777	725.7881194941974	23033678.19341112	4337.607980489731	40.442984104156494	18814842.9924082	1635.6349632490549	4613.647267765103	24.877660485150045	21285741.1113564	618.897991214396	4519.1923428732425	3414.181024114935	0.681523	14.969501	0.1230923833380296	0.068579400915112	-0.057042048	-0.0710977799	-0.0076616274	0.0934361722	0.0261522035	-0.0769411038	-0.0044150437	-0.0109592061	0.0302037278	-0.0629530455	-0.0035850093	0.0098928533	0.0043187744	-0.0516156061	-0.065627846	-0.0140952109	-0.0149906932	0.0324384139	0.0282539079	-0.0276372856	-0.034499614	0.0461529396	-0.0748537108	-0.0114693975	-0.0524415796	-0.0418400171	-0.0333756042	-0.0383358791	0.0384895755	-0.0329114956	0.0319551826	-0.0409920436	0.0198110887	-0.0602120226	-0.0681305994	-0.0208694496	0.0068529428	-0.0004788274	-0.0474688229	0.0297366355	0.0676864804	0.0403840661	0.0349866639	0.0400396712	0.0431754257	-0.078912456	-0.1039323455	0.0	0.1292600292398447	-0.0007258601977326	5.268730266524134e-07	0.0167081551590855	0.1569128554071568	-0.009159851140339	8.390287291316995e-05	0.0246216441920272	-0.4244248140666968	0.0178270376229079	0.0003178032704085	0.1801364227955501	-0.0005570555400443	-0.0002969547177966	3.1031087469404665e-07	8.81821044217177e-08	-0.0034602584984266	0.0008305378950322	6.897931950845176e-07	1.1973388875933508e-05	-0.0008979666785851	0.000780100074712	8.063441558491563e-07	6.085561265658239e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4785.766259361246	-13.575173940944296	184.2853475268931	22903558.68924053	4319.61461520195	-17.99336528778076	18659070.42386629	323.76119437951365	4608.499650825404	-5.14761693969831	21238269.031657875	26.49796015786899	4513.798177401	3371.8183273727827	0.645419	14.176496	0.1073212708672176	0.0772597844441723	-0.0463330769	-0.0551954642	-0.0311357378	0.0846370836	-0.0583103036	-0.0434479806	0.0516345121	-0.0017906153	0.0267844959	-0.0345245764	0.0008046865	-0.0475560172	0.0462969046	-0.0569318023	-0.0421496755	0.0041326112	-0.0050523295	0.087878477	-0.0105330104	0.0064414769	-0.049375243	0.047121791	-0.0715060692	0.0016335862	0.0229641907	-0.0276645406	0.0250321725	-0.0044974793	0.0525175933	-0.0598049604	-0.007906123	-0.0679397211	-0.032008439	0.0509871909	-0.0652987003	0.0669508366	-0.0195525376	-0.0041847861	-0.0272283333	0.0789534827	0.0045165172	0.0314757562	-0.0150618831	0.0547913015	0.0411219176	-0.0819993652	-0.1012527768	0.0	0.1290423044832209	-0.0002177247566237	4.7404069646890276e-08	0.0166519163463402	0.1511082237895351	-0.0058046316176217	3.369374821629361e-05	0.0228336952968282	-0.4045272295790596	0.0198975844876371	0.0003959138684426	0.1636422794709092	-0.0017970335527398	-0.0012399780126955	3.229329589672628e-06	1.537545471968282e-06	-0.0036295075139163	-0.0001692490154897	2.8645229244232722e-08	1.317332479357488e-05	-0.0011167662505066	-0.0002187995719214	1.24716685827057e-06	4.7873252673031636e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4767.345952618564	-18.42030674268153	339.30770049447875	22727587.43194861	4309.886263847351	-9.728351354599	18575119.60730008	94.64082007852818	4603.333584513769	-5.166066311635404	21190680.090312384	26.68824113621423	4510.038424164966	3368.94162977064	0.7507939999999999	16.491034	0.1322441573640709	0.0977176632795721	-0.0732556764	-0.0488950515	-0.0234379744	-0.029762818	0.0105030177	-0.0619147163	0.0261699562	-0.0510866049	-0.0659610561	-0.0232462871	0.0470509459	-0.0050878774	-0.044944437	-0.1014044079	-0.0374414188	0.042010742	0.0234171524	0.0525146933	0.0855710285	-0.018730873	-0.0706994625	0.0539318033	-0.0360232992	-0.0184221899	-0.0180513825	0.0156824593	-0.0417401881	-0.0105790881	-0.0338951057	-0.0712912922	0.0479434622	0.0499597321	0.03070776	0.0028703301	-0.0809585398	0.0070454155	0.1043276045	-0.0536995609	-0.0143579011	0.00936284	0.0008113437	0.0091117122	0.0444895875	0.0350006517	0.0390523562	-0.0849582422	-0.098217554	0.0	0.1116762995576436	-0.0173660049255773	0.0003015781270751	0.0124715958828885	0.1609497974777554	0.0098415736882203	9.685657266067024e-05	0.0259048373081304	-0.3123327957835613	0.0921944337954983	0.0084998136228725	0.0975517753219758	-0.0019591220697227	-0.0001620885169828	3.838159284074556e-06	2.6272687337715854e-08	-0.0037018970153053	-7.238950138900016e-05	5.240239911348056e-09	1.3704041511926288e-05	-0.0011391311312302	-2.236488072359993e-05	1.297619734137795e-06	5.001878897808516e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4756.987574570999	-10.358378047565566	107.29599577628822	22628930.784622878	4282.04149055481	-27.844773292541504	18335879.326832857	775.3313997130326	4590.349774951341	-12.983809562428178	21071311.056395825	168.5793107534014	4494.681999645139	3321.8243946659672	0.7205869999999999	15.827538	0.2966067989134476	0.1851956733085697	-0.0729360648	-0.0153118774	-0.0459583265	-0.0121162949	-0.1474503738	-0.011168601	0.0368164448	-0.0609036262	-0.0995588758	0.0363545118	0.0510665737	-0.002227843	-0.0812671314	-0.0632318636	0.014142078	0.0703771631	0.0457895804	0.0188142995	0.099829603	-0.0128257555	-0.0912809575	0.0413340932	-0.0001835551	0.0004378382	0.0335838267	0.0272707304	0.0175228163	0.0117071315	-0.0661689113	-0.0715605318	0.0397398306	0.0250952292	0.0871547636	0.0682711894	-0.0790437563	-0.0115987845	-0.0031804467	-0.05024456	-0.0921783124	0.0656202761	-0.0005245234	0.0587933938	0.0145871318	0.0322076608	0.0369675495	-0.087784467	-0.0948373385	0.0	0.1287201201811143	0.0170438206234707	0.000290491821445	0.0165688693394405	0.1429368465044973	-0.018012950973258	0.0003244664027649	0.0204309420886502	-0.1884674783939175	0.1238653173896438	0.0153426168520372	0.0355199904121617	-0.0037342094860157	-0.001775087416293	1.3944320485449638e-05	3.150935335481758e-06	-0.0046748960163147	-0.0009729990010094	9.467270559652904e-07	2.185465276335505e-05	-0.0011447389124693	-5.607781239100025e-06	1.3104271777213955e-06	3.144721042560222e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4774.861660316322	17.8740857453231	319.48294123116244	22799303.875158746	4324.071362257004	42.02987170219421	18697593.14589114	1766.510115302906	4599.214726325962	8.864951374621342	21152776.0988536	78.58736287440081	4505.007785122982	3309.442859876478	0.711555	15.629164	0.1171939472557382	0.0743272383258123	-0.0683654058	-0.0078813416	-0.1007741183	-0.0157040513	-0.12082934	-0.0651139353	0.0063410734	-0.0310158974	-0.0163403801	-0.0100369022	0.0485662906	0.0154947983	-0.0334755054	-0.1012435294	-0.0270467568	0.0520723119	0.0165611091	0.0418920052	0.0904282674	-0.051480044	-0.0929386052	0.0199942336	-0.0225905535	0.0305246734	0.0249662597	0.0428273357	-0.0010963142	0.0152423934	-0.0627085805	-0.036400614	0.0035804395	0.0492229571	-0.0087953295	0.1535481716	-0.0316091102	0.1612197151	-0.0461283798	-0.0358777167	-0.0588112683	0.0372586124	-0.0762082828	-0.0115265885	0.0038537789	-0.0023031752	0.0348683112	-0.0904736267	-0.0911240034	0.0	0.1472134236645814	0.018493303483467	0.0003420022737316	0.0216717921070475	0.1406040166569084	-0.0023328298475889	5.442095097801764e-06	0.0197694895000561	-0.2509146189402997	-0.0624471405463822	0.0038996453624196	0.0629581459979558	-0.0034903918633423	0.0002438176226734	1.2182835359686133e-05	5.9447033126108545e-08	-0.0049258569371908	-0.000250960920876	6.29813838069801e-08	2.4264066565670727e-05	-0.0009611039884528	0.0001836349240164	9.2372087661988e-07	3.37217853185457e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4775.725291937069	0.8636316207475829	0.7458595763550969	22807552.064047407	4310.365322589874	-13.706039667129517	18579249.214185312	187.8555233569278	4598.854548224391	-0.3601781015713641	21149463.155724164	0.1297282648515518	4502.435172693538	3349.4267401961592	0.608857	13.373422	0.1024064376947115	0.053773737916269	-0.0696837596	-0.0131538789	-0.0901683942	-0.0786239617	0.0307592002	-0.0482632848	-0.0649730701	-0.0199539798	-0.0890236185	-0.0006456419	0.0232398812	-0.0295937214	-0.053134439	-0.0663035544	-0.0131014885	0.0320363546	0.0562675498	0.0450496652	0.0675193598	0.004930818	-0.0943902714	0.0274665688	-0.0176861716	0.0345300211	0.0123586236	0.0475986844	-0.0015431057	0.0211091683	-0.025022788	-0.0426222712	0.0394220394	0.0378471601	0.0318876722	0.0211224866	-0.0704081962	0.0219387119	0.1202899428	-0.1019392027	0.0279018855	-0.0388356381	-0.0380196111	-0.0156086422	-0.0196692806	0.0552082307	0.0327554609	-0.0930215226	-0.0870905918	0.0	0.136022592626503	-0.0111908310380783	0.0001252346993228	0.0185021457048355	0.1259511899271501	-0.0146528267297582	0.0002147053311723	0.015863702244065	-0.2235468790059798	0.0273677399343199	0.0007489931891125	0.0499732071133141	-0.0040710305409775	-0.0005806386776352	1.657328966557156e-05	3.371412739659545e-07	-0.0048682826418502	5.757429534059954e-05	3.314799483966582e-09	2.370017588093997e-05	-0.0006154161615775	0.0003456878268753	3.787370519307836e-07	1.195000736497674e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4772.16049031618	-3.564801620889739	12.70781059629811	22773515.74533476	4298.820636510849	-11.544686079025269	18479858.86489154	133.27977666323983	4601.569809575944	2.715261351553636	21174444.712400798	7.372644207240878	4507.37127144071	3360.7095417950604	0.6911	15.17986	0.0922390690475607	0.0811562540684654	-0.082663645	-0.0432952497	-0.0403319203	-0.0015629598	-0.0681436432	-0.060724283	0.006828281	-0.0661020455	-0.0849277673	-0.0093558944	0.0392007881	-0.0645594701	-0.023094576	-0.1187102226	-0.0262979289	0.0456679863	0.0416319147	0.0791946131	0.0701840807	-0.0122861348	-0.0959503217	0.0432367339	-0.0250152651	0.016453933	0.0129725847	0.0348254444	-0.0264604919	0.036233968	0.0127639307	-0.036802495	0.0040977557	0.0003558289	0.0429364748	0.0310922715	-0.0917331565	0.0380365477	0.0169698878	-0.0409058672	-0.0413921512	0.0656689111	-0.0380067091	0.1312555588	0.0360802841	-0.005314457	0.0306298234	-0.0954241764	-0.0827512714	0.0	0.1294344227506911	-0.0065881698758119	4.3403982312555385e-05	0.0167532697928046	0.1264033669916244	0.0004521770644743	2.0446409763660689e-07	0.0159778111868192	-0.2300978406239693	-0.0065509616179894	4.291509812037144e-05	0.0529450162598135	-0.0026278270369333	0.0014432035040442	6.905474936037646e-06	2.082836354085459e-06	-0.0048690471148906	-7.64473040399706e-07	5.844190294979707e-13	2.370761980702448e-05	-0.0007444033942786	-0.0001289872327011	5.541364134135009e-07	1.663770619988773e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4761.092290592965	-11.068199723215002	122.50504511297666	22667999.799543764	4302.627354621887	3.806718111038208	18512602.152740534	14.491102776906304	4607.922869866007	6.3530602900627855	21232953.17463418	40.36137504917264	4513.396110973264	3350.688145955404	0.807521	17.737036	0.2958379420397287	0.1313742750153883	-0.0822078464	-0.0915377455	-0.0403572839	0.0104838886	-0.1034142539	-0.0512498535	0.0382868158	-0.0289245009	-0.0538305984	-0.0252358898	-0.0060674667	-0.0804652068	-0.0189657662	-0.0658648415	-0.0370122992	0.0036859913	0.059261181	0.0703898387	0.0362361453	0.0349408369	-0.0852282127	0.0623041926	-0.0237821484	-0.0205633603	0.0357676734	0.0344610666	-0.0316478109	0.0885374733	0.0562271477	-0.0314992445	-0.0188735465	-0.0352094376	0.0598274948	0.0158962383	0.0681474649	0.1211181049	0.0225788246	0.0135066695	-0.0139296604	-0.066173528	0.0833858418	0.1480076262	-0.062874853	-0.0331224643	0.0284922285	-0.0976778367	-0.0781212842	0.0	0.1375503432099378	0.0081159204592466	6.586816490081909e-05	0.0189200969171716	0.0817626294047357	-0.0446407375868887	0.0019927954523014	0.0066851275671761	-0.144143804503571	0.0859540361203982	0.0073880963253867	0.0207774363767636	-0.000784879158734	0.0018429478781993	6.160352938149915e-07	3.3964568817593017e-06	-0.0038598365681983	0.0010092105466923	1.0185059275549708e-06	1.4898338333200832e-05	-0.0004540168617063	0.0002903865325723	2.0613131071363761e-07	8.432433829936347e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4755.131020201703	-5.961270391261678	35.53674467773316	22611271.01928449	4295.250635147095	-7.37671947479248	18449178.01873152	54.41599020978265	4603.506913657007	-4.415956208999887	21192275.904087864	19.50066923980465	4508.592579026016	3352.2629589458843	0.7317709999999998	16.073196	0.2466027261905779	0.1716455331149844	-0.1233982363	-0.0294971007	0.0062947791	-0.074927249	-0.0599421571	-0.0507049138	0.0495831136	-0.0354644108	-0.1096999422	-0.0186351881	0.0261390017	-0.0889723159	-0.0396834213	-0.0836505778	-0.027741802	0.0364949274	0.0878036453	0.0750351731	0.0419402338	0.0140067774	-0.1224230643	0.0448182681	0.022812942	-0.019486343	0.05872214	0.0477008072	-0.0347427239	0.0146862102	-0.0568537776	-0.0522689575	-0.0096393508	0.0576494454	0.0501940824	0.0184106616	-0.0090895541	0.1146142746	0.0892318844	-0.0078978149	-0.0620387336	0.0039894045	0.0494924562	0.0351762981	0.0061853703	-0.0163466987	0.0263435108	-0.0997789847	-0.0732168931	0.0	0.1285930580833678	-0.00895728512657	8.023295683867238e-05	0.0165361745872324	0.0687523224214317	-0.013010306983304	0.0001692680877998	0.0047268818383405	-0.0763662296339759	0.0677775748695951	0.0045937996552035	0.0058318010285091	-0.0032433598567933	-0.0024584806980593	1.0519383160658257e-05	6.044127342730142e-06	-0.0037201509550406	0.0001396856131577	1.951207052324262e-08	1.3839523128289487e-05	8.496801129887605e-05	0.0005389848730051	7.219562944085928e-09	2.905046933284059e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4733.447935591739	-21.68308460996377	470.1561582028477	22405529.358957697	4255.412369966507	-39.83826518058777	18108534.438463964	1587.0873725988315	4580.939419052318	-22.567494604689276	20985005.961027388	509.2918127326794	4483.663106643536	3293.893204092765	0.734755	16.138725	0.2149374053462102	0.10369186136674	-0.0762608982	-0.0170814215	-0.0816906547	-0.1494416911	-0.0397858546	0.0263319127	0.0713359928	-0.0957009617	-0.1386569773	0.0796464055	0.0748313324	-0.1027	-0.0870099588	-0.0317066557	0.0569881606	0.0982457309	0.0937018151	0.0543731477	0.0848889291	0.0773049396	-0.1065322071	0.0529204843	0.0153731024	0.0068619506	0.0189365793	0.0530212747	-0.0042984647	0.0185602449	-0.0669186904	-0.0429161121	0.0451219256	-0.0389163376	0.1125279889	0.0722563408	-0.001649289	0.0620004378	0.0270434706	-0.1008473601	-0.0005527205	-0.1140451662	0.0265520798	0.0276260887	-0.0102291747	0.02291455	0.0241845089	-0.1017243396	-0.068055325	0.0	0.103793756075845	-0.0247993020075227	0.0006150053800603	0.010773143800332	0.1298509026751162	0.0610985802536845	0.0037330365090159	0.0168612569255425	-0.0283534191072618	0.048012810526714	0.0023052299746741	0.000803916375072	-0.0035802582169855	-0.0003368983601922	1.2818248900292192e-05	1.135005051001935e-07	-0.0043540204732908	-0.0006338695182501	4.017905661667403e-07	1.895749428183544e-05	-0.0005647983614245	-0.0006497663727233	3.189971890678001e-07	4.221963391220932e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4756.648769697586	23.200834105847207	538.278703207043	22625707.518265564	4273.083094120026	17.670724153518677	18259239.12925437	312.2544921097484	4599.737943339101	18.798524286782595	21157589.14739342	353.3845153607551	4501.442307439063	3278.4699920241897	0.84563	18.574076	0.3898463265379331	0.2866948757077102	-0.083887393	-0.1106509832	-0.0707928235	-0.1729534559	0.0118284184	-0.0231220294	-0.0005881418	-0.1027656327	-0.1238293235	-0.0046033978	0.0140541212	-0.0516359808	-0.0483157053	-0.0622385285	-0.005529889	0.0148024614	0.0664447945	0.0558909717	0.0897487336	0.0518362726	-0.0795479874	0.0943837489	-0.0532118157	-0.0149216392	0.0932676852	0.0216689455	-0.0652911354	-0.0293324839	0.0266331247	0.0180069256	0.0865615344	-0.0246272895	0.1546868867	-0.1194984861	0.0391653565	0.1390256281	0.0900687437	-0.0062699934	-0.0292123685	-0.0370657509	0.0454832592	0.0123460747	-0.1255636894	-0.0231635611	0.0220160659	-0.103510864	-0.06265471	0.0	0.1113718750844015	0.0075781190085564	5.7427887707845306e-05	0.0124036945598155	0.1493433167312616	0.0194924140561454	0.0003799542057362	0.0223034262522939	-0.1827761444992859	-0.1544227253920241	0.0238463781175004	0.0334071189980238	8.97698935284271e-06	0.0035892352063383	8.058633784105136e-11	1.2882609366418646e-05	-0.0038030076159347	0.000551012857356	3.036151689717336e-07	1.4462866926857333e-05	-0.0005379850634948	2.68132979297e-05	2.89427928543504e-07	7.18952945866854e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
