global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	w_comp_cor_00	a_comp_cor_00	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128	motion_outlier129	motion_outlier130	motion_outlier131	motion_outlier132	motion_outlier133	motion_outlier134	motion_outlier135	motion_outlier136	motion_outlier137	motion_outlier138	motion_outlier139	motion_outlier140	motion_outlier141	motion_outlier142	motion_outlier143	motion_outlier144	motion_outlier145	motion_outlier146	motion_outlier147
1194.3301232691088	408.8231235554714	167136.34635365225	1426424.4433480045	277.2295093239573	142.99979013617246	76856.20084000213	20448.93997898937	1613.0495948669698	979.33675150155	2601928.995500495	959100.4728416088	1181.105988353257	5300.670161969096	6.850421	88694013952.0	29.80700346465109	21.04953343014757	-0.1029046316	-0.1092573483	-0.019210694	0.0319029518	0.09669808	0.0064020212	0.0223415957	0.0146653125	0.0169255331	0.0159779349	0.0074466111	-0.0113173978	-0.0750157467	0.0111221864	-0.0193654754	-0.0021115559	0.0247917933	0.0287079067	0.007010161	-0.0066564907	0.0359776429	-0.0342913943	0.0158800173	0.0417382167	-0.0576898362	0.0448097065	0.0492863564	-0.1444022783	0.0827512714	0.0099588531	-0.068055325	0.0	6.665912757014951	0.3722919112334324	44.43439288413466	0.1386012671698419	-0.746338768986675	10.8612381064203	117.96649320435642	0.5570215580925454	128.33301830514696	-7.003479486475129	16469.363587309184	49.04872491747794	-0.0043443025928609	0.1761639727702426	1.8872965018337936e-05	0.0310337453021947	-0.052247992845146	0.0168922920670077	0.0027298527563464	0.000285349531277	0.0093551429622147	0.0383436143731941	0.0014702327632002	8.751869984347524e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
371.9890223964145	-822.3411008726943	676244.8861845147	138375.83278344016	45.409323430683486	-231.82018589327384	2062.0066544324204	53740.59858759203	110.19553424882736	-1502.8540606181425	12143.055768384484	2258570.327516439	64.07834672905861	4415.124705620234	8.939585	115742924800.0	15.606166244928032	10.751251483732602	-0.0679463353	-0.106946878	0.1278896238	0.1217532257	0.0889964429	0.0215242081	0.0124004232	0.0141660476	0.0352847566	0.0419045208	0.0101755698	0.0176852679	-0.0866490797	0.0020626585	-0.0298570326	-0.0354083849	-0.0511346602	-0.0172672916	-0.0002123026	-0.0532420656	0.0506911193	-0.0215138639	-0.029058087	-0.0031576443	0.0464461085	0.029893419	0.0890114008	-0.0319671637	0.081239456	0.0055377401	-0.0732168931	0.0	10.278660476507524	3.612747719492573	105.65086119131789	13.051946084698786	-0.6512024843627415	0.0951362846239334	0.009050912652046	0.4240646756402066	139.0003441806407	10.66732587549373	19321.09568233657	113.79184133397808	-0.0041370209231766	0.0002072816696842	1.7114942118800968e-05	4.296569058711104e-08	-0.0657820710335976	-0.0135340781884515	0.0043272808694692	0.0001831712724111	-0.0015226244860053	-0.01087776744822	0.0001183258246575	2.318385325382904e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
260.3523793913601	-111.6366430050544	12462.74006143796	67783.36145474271	34.43468360583539	-10.974639824848095	1185.7474350339885	120.44271928514188	79.31953000067989	-30.876004248147467	6291.587839528757	953.3276383316204	46.192790210778064	2327.8459269671152	3.498274	45292974080.0	38.05304728820664	10.949660305122508	0.0324636395	-0.0969743596	0.1177406366	0.1112829806	0.0803487674	0.0009637545	0.0272183925	-0.0088649799	0.0079815651	0.0166376195	0.0004695753	0.0107503109	-0.0968719319	0.0376979524	-0.0099439997	-0.0593688611	0.1145427657	0.0627735605	0.0669312825	-0.0700578142	0.1735963068	-0.2347556021	0.5780572412	0.2901352359	0.6208039534	0.0601092399	-0.0628371946	-0.0819518438	0.0796959261	0.0011079805	-0.0781212842	0.0	5.197369690000755	-5.081290786506768	27.012651694538548	25.819516057038573	-22.583242477668435	-21.932039993305693	481.0143782679604	510.0028408051679	136.2930764566976	-2.7072677239430902	18575.802690031214	7.329298529104	-0.0801845571308476	-0.076047536207671	0.0064295632022701	0.005783227763257	-0.0184352119884037	0.0473468590451938	0.0003398570410573	0.0022417250614454	-0.0447772049221621	-0.0432545804361568	0.0018709587287079	0.0020049980806412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13.854976864606924	-246.4974025267532	60760.96945243618	191.9603839187931	2.515934971238142	-31.918748634597247	6.32992877949907	1018.8065143986036	0.7862150619403622	-78.53331493873952	0.6181341236218876	6167.481555267248	0.4846053623041371	130.8183832785619	4.199156	54367465472.0	74.77785258222444	60.41270382377012	0.1204162037	-0.0869716684	0.1102670699	0.1021630137	0.0703861454	0.0250374957	0.0074780804	0.0119379337	0.0364548619	0.0429430432	0.0087309516	0.02517271	-0.0704742793	-0.0094712478	-0.0276752683	-0.0293409518	-0.0817470473	-0.041030955	-0.0011523576	-0.0550823425	0.0395927356	0.012868445	-0.047869611	0.0143387451	0.0156093466	0.017577243	0.0728106817	-0.0036397798	0.0781212842	-0.003323509	-0.0827512714	0.0	7.636860576181021	2.4394908861802653	58.32163946002791	5.951115783756577	31.05697298932868	53.64021546699712	2877.272715345877	964.5355712598912	146.17755858987593	9.884482133178324	21367.87863529661	97.7029870411215	-0.1169141513033631	-0.0367295941725155	0.0136689187749856	0.0013490630880776	-0.0328329573550176	-0.0143977453666139	0.0010780030886764	0.0002072950716418	0.0803687374560831	0.1251459423782452	0.015661506893739	0.0064591339602848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
111.38524821944416	97.53027135483724	9512.153830548184	12406.67352090719	11.137352027397409	8.621417056159267	124.04061018217315	74.32883205623392	9.43180331392875	8.645588251988388	88.95891375263736	74.74619622291962	5.353600528550827	1639.7156752868252	2.261135	29275455488.0	23.776420198465	16.184071699287365	0.0516780031	-0.0774890575	0.0997398926	0.0918486765	0.0626421227	0.02346732	0.0071802275	0.0100484031	0.0283662251	0.0368947702	0.0069026696	0.0211462422	-0.0640459232	-0.0063822022	-0.0234500291	-0.0147811204	-0.0635237772	-0.0309347092	-0.0015439028	-0.0471816092	0.0546493448	-0.0350141537	-0.0250931001	0.0741552172	-0.0612999579	0.0162186018	0.0502766228	-0.0057039854	0.076516145	-0.0077498093	-0.0870905918	0.0	10.613981429206971	2.9771208530259505	112.65660177955046	8.863248573521963	17.580925485020117	-13.476047504308564	181.6038563383811	309.08894090982983	148.21727325170426	2.0397146618283277	21968.360090170365	4.160435901677448	-0.1180380637094176	-0.0011239124060545	0.0139329844842685	1.2631790964832158e-06	-0.0101504392324014	0.0226825181226162	0.0001030314166106	0.0005144966283828	0.1622330505134555	0.0818643130573723	0.0067017657523554	0.0263195626789014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
467.56376908334425	356.1785208639001	126863.1387247957	218615.8781594229	52.35591107705916	41.21855904966175	2741.141424708926	1698.9696101304526	71.09250710180027	61.66070378787151	5054.144566019521	3802.042391615632	41.762020726821895	5320.429201242015	5.454668	70622879744.0	19.08878959419898	9.11704568038673	-0.117524728	-0.0677690882	0.086885984	0.0805198045	0.0576186514	0.0096461402	0.0122868319	0.0054039702	0.0012851566	0.0065661016	0.00305243	-0.0041775293	-0.0583923323	0.0275456235	-0.0100113547	0.0284187498	0.0768156266	0.0278663388	0.0173414192	-0.0071228672	0.1467807622	-0.2501353266	0.0974806744	0.0392919881	-0.3594716585	0.0049315584	-0.1546554155	0.0591997119	0.0748811352	-0.0121640091	-0.0911240034	0.0	10.892873440180992	0.2788920109740207	118.65469178380047	0.0777807537851333	4.869555666957254	-12.711369818062863	161.5789226515595	23.712572393595508	145.34768475150662	-2.8695885001976364	21125.94946262335	8.23453816046652	-0.1548830150662151	-0.0368449513567974	0.0239887483560014	0.0013575504404847	-0.0208703267313368	-0.0107198874989354	0.0004355705378727	0.0001149159879898	0.1792469969570117	0.0170139464435562	0.0002894743735841	0.0321294859181069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
278.7837962022137	-188.77997288113056	35637.87816100039	77720.40502491742	14.051613183274762	-38.3042978937844	197.4478330523811	1467.2192371357762	17.97626541320071	-53.11624168859956	323.1461182058361	2821.3351311217216	10.243838978284032	5015.663166615186	4.235983	54844268544.0	9.859725133633471	5.035374857793297	-0.1160888959	-0.0588669894	0.0793069078	0.0718504138	0.0466826782	0.0191065052	0.0078133626	0.0015351175	0.0167332133	0.0217045587	0.0030632492	0.01676601	-0.0466142364	0.0018092648	-0.0104288574	-0.0003010406	-0.0205161619	-0.0231632509	0.0111087179	-0.0192217263	0.054463172	-0.0782184595	0.0295967236	0.1570388477	-0.1535965103	0.0030891502	0.0624778133	-0.1167911275	0.0732168931	-0.0165592163	-0.0948373385	0.0	8.134025757671154	-2.7588476825098383	66.16237502645778	7.611240535289905	2.160746111856952	-2.7088095551003017	7.337649205802695	4.668823759904937	147.7716794174853	2.4239946659786824	21836.46923786405	5.875750140693104	-0.1470341831083704	0.0078488319578446	0.0216190510023457	6.160416310248416e-05	-0.0060648870502082	0.0148054396811286	3.678285493178312e-05	0.0002192010441515	0.162539803995092	-0.0167071929619197	0.0002791302966668	0.0264191878827629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
99.79941315994616	-178.98438304226755	32035.409373021157	9959.922867069634	-2.690277340159595	-16.741890523434357	7.237592166976186	280.29089829866115	5.1904767471547295	-12.78578866604598	26.94104886275394	163.47639181278987	3.014419075812256	3843.01881971132	4.005347	51858173952.0	27.44807175685101	20.507357419483384	-0.0644446588	-0.0496586844	0.0697629041	0.062336844	0.0375629786	0.0196842158	0.0013618338	0.0020410019	0.0165125817	0.0245650254	0.0030928846	0.0210896957	-0.0481980867	6.84952e-05	-0.0130617781	-0.0166095605	-0.0128805535	-0.0167731891	0.0114752032	-0.0290240118	0.04394203	-0.0472701515	0.0154057663	0.0156777778	-0.126104227	0.0163379702	0.0544266194	-0.0457670434	0.0715240683	-0.0209285683	-0.098217554	0.0	5.937400268515702	-2.1966254891554517	35.25272194857033	4.825163539607425	-3.292740532994386	-5.453486644851338	29.740516585571907	10.842140217624154	145.6081531556189	-2.1635262618663944	21201.73426539017	4.680845885785574	-0.1116976726482857	0.0353365104600847	0.0124763700750435	0.0012486689714956	-0.0572148633630085	-0.0511499763128003	0.0032735405896477	0.0026163200768	-0.1036623764515796	-0.2662021804466716	0.0708636008745623	0.010745888291589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
313.06900091911683	213.2695877591707	45483.91706296661	98012.19933649396	43.37167629658615	46.06195363674575	1881.102304775853	2121.703572833715	140.3493009495683	135.15882420241357	19697.92627703249	18267.907759778936	82.64747424199132	3352.9389973925786	4.607116	59649417216.0	46.81942254475257	21.212285492933567	-0.0355589938	-0.0410038288	0.0539719275	0.0502086135	0.0301982346	0.0157726321	-0.0003009046	0.0060336538	0.0062543821	0.0175621497	0.0030093441	0.0097920824	-0.0341673973	0.0046609367	-0.0102804493	-0.0189702537	0.0145310988	0.0362624184	-0.006175176	-0.0052019055	-0.000893713	-0.0083863847	-0.1110702901	-0.0190654939	0.0047986879	0.0023798209	0.0457296312	0.0411339893	0.0698033217	-0.0252652428	-0.1012527768	0.0	14.62739624920934	8.689995980693638	213.96072103138349	75.51603014447159	14.421967318219444	17.71470785121383	313.8108742538569	207.99314132778971	138.48788566604867	-7.120267489570239	19178.894476252568	50.69820912303087	0.06846690975103	0.1801645823993157	0.0046877177308556	0.0324592767511198	-0.0773871712156386	-0.02017230785263	0.0059887742687585	0.0004069220041012	-0.0381102422380281	0.0655521342135515	0.0042970822999514	0.0014523905634411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43.29604904299479	-269.772951876122	72777.44556395645	1874.5478627334096	1.496563288736219	-41.87511300784993	2.239701677192968	1753.525089420203	2.609445224319785	-137.7398557252485	6.809204378725333	18972.267855212274	1.459195828009866	605.9247118760973	4.707954	60954992640.0	82.02562827737702	22.36127137919492	0.0930067041	-0.0325262508	0.0510932089	0.0439968477	0.0221965814	0.0229967322	-0.0036330768	0.0070247444	0.0196348321	0.0250592002	0.003257282	0.0130615488	-0.0273310968	-0.0058832918	-0.0154506106	-0.0158067604	-0.0462100782	-0.0246800348	-0.0007011506	-0.0315940817	0.0303022431	-0.0039378926	-0.011594373	-0.0580974717	-0.0012868152	0.0111332848	0.0296412945	0.0156822621	0.068055325	-0.0295624686	-0.1039323455	0.0	54.51552378253661	39.88812753332727	2971.942333284315	1591.0627181149812	29.39945043239434	14.977483114174897	224.3250004353941	864.3276857268116	142.6577334375699	4.169847771521233	20351.22890954475	17.387630437660597	0.009435403705886	-0.059031506045144	8.902684309304725e-05	0.0034847187059578	-0.127727625014927	-0.0503404537992883	0.0163143461919538	0.0025341612887182	-0.3885416795606684	-0.3504314373226402	0.1228021922640115	0.1509646367558251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
